Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-20 00:00:00-03:00,62.76077188847129,62.875457900108685,61.81576027255968,62.84334945678711,19334,0.0,0.0
2022-10-21 00:00:00-03:00,62.66443139298228,63.306670174511744,62.352481842041016,62.352481842041016,29896,0.0,0.0
2022-10-24 00:00:00-03:00,63.30668895568933,65.14166544715857,63.30668895568933,64.43061065673828,23658,0.0,0.0
2022-10-25 00:00:00-03:00,65.16461613511937,65.39857316120177,63.9810552386981,64.34346008300781,32758,0.0,0.0
2022-10-26 00:00:00-03:00,64.72420828792367,66.56377674808118,64.60952225424323,66.40321350097656,41954,0.0,0.0
2022-10-27 00:00:00-03:00,66.4032129138019,66.92159602141525,64.99028015136719,64.99028015136719,34006,0.0,0.0
2022-10-28 00:00:00-03:00,66.97664011064897,67.9308287001561,66.34816291943518,66.92617797851562,19030,0.0,0.0
2022-10-31 00:00:00-03:00,67.11428410867846,67.8941479213118,65.79309844970703,65.79309844970703,12556,0.0,0.0
2022-11-01 00:00:00-03:00,66.74726408802455,66.90782731705394,64.99027340984568,65.73343658447266,52122,0.0,0.0
2022-11-03 00:00:00-03:00,65.9811588463988,65.9811588463988,64.13242084860669,65.33891296386719,11420,0.0,0.0
2022-11-04 00:00:00-03:00,65.37103554590459,65.82977965499865,64.20582858875268,64.71961975097656,16016,0.0,0.0
2022-11-07 00:00:00-03:00,65.34350613006269,67.58217942063615,65.05908704801995,67.18306732177734,13212,0.0,0.0
2022-11-08 00:00:00-03:00,67.18305340582467,67.85740760572287,66.70137083448631,67.25186920166016,7630,0.0,0.0
2022-11-09 00:00:00-03:00,67.25189605699079,67.25189605699079,64.22876674960642,64.5269546508789,15292,0.0,0.0
2022-11-10 00:00:00-03:00,64.52694713311058,68.66940581840565,64.52694713311058,67.71063232421875,19514,0.0,0.0
2022-11-11 00:00:00-03:00,69.90630658635156,76.31692889591217,69.90630658635156,70.23932647705078,41298,0.603558,0.0
2022-11-14 00:00:00-03:00,69.68890316292875,74.00427849986383,68.82860314306392,70.11905670166016,21194,0.0,0.0
2022-11-16 00:00:00-03:00,70.30407475490196,71.27538387389744,69.51315080856575,70.7666015625,59114,0.0,0.0
2022-11-17 00:00:00-03:00,70.43357687721272,70.86835317582243,69.8045401796154,70.2670669555664,35154,0.0,0.0
2022-11-18 00:00:00-03:00,70.2624521646566,70.2624521646566,67.99144374440402,69.5547866821289,44336,0.0,0.0
2022-11-21 00:00:00-03:00,70.71109339733927,73.5880104119995,67.0848782315693,67.7231674194336,33832,0.0,2.0
2022-11-22 00:00:00-03:00,68.5927375167635,71.13663534939224,68.5927375167635,70.66485595703125,16786,0.0,0.0
2022-11-23 00:00:00-03:00,69.29577333263822,71.42339252450336,69.29577333263822,70.19306945800781,39392,0.0,0.0
2022-11-24 00:00:00-03:00,68.78698269138121,70.84060270603857,68.78698269138121,70.70184326171875,1685,0.0,0.0
2022-11-25 00:00:00-03:00,70.70183872465346,76.77018737792969,70.20230899171698,76.77018737792969,24057,0.0,0.0
2022-11-28 00:00:00-03:00,70.2300732740835,70.2300732740835,68.01919555664062,68.01919555664062,66733,0.0,0.0
2022-11-29 00:00:00-03:00,68.82398664201354,71.11811553077479,67.16813991388419,67.62141418457031,93484,0.0,0.0
2022-11-30 00:00:00-03:00,70.3040775226833,70.3040775226833,66.53910944291727,66.74262237548828,79063,0.0,0.0
2022-12-01 00:00:00-03:00,67.48265204144329,67.48265204144329,66.03031828485432,66.4188461303711,27795,0.0,0.0
2022-12-02 00:00:00-03:00,66.4280972004054,67.0293834559336,65.49379813964818,65.85456848144531,10838,0.0,0.0
2022-12-05 00:00:00-03:00,67.4271647422707,67.43641725555145,64.75376006971474,64.98502349853516,14288,0.0,0.0
2022-12-06 00:00:00-03:00,64.29122304380071,65.00351118656849,62.74638527743522,63.34767150878906,43160,0.0,0.0
2022-12-07 00:00:00-03:00,63.34767220791532,63.34767220791532,61.738073898662776,62.26535415649414,62300,0.0,0.0
2022-12-08 00:00:00-03:00,63.68994605947182,64.3652383682118,62.39486946335656,62.50587844848633,13526,0.0,0.0
2022-12-09 00:00:00-03:00,62.50586657985397,64.05995678858125,62.50586657985397,62.54286956787109,25571,0.0,0.0
2022-12-12 00:00:00-03:00,63.14415761883016,65.27177656004332,63.04240116320708,64.68899536132812,17418,0.0,0.0
2022-12-13 00:00:00-03:00,65.78055445562565,66.2245761800363,65.14226528698751,65.89156341552734,19673,0.0,0.0
2022-12-14 00:00:00-03:00,65.89157924485505,66.76112493805196,64.89251953852694,64.98502349853516,17916,0.0,0.0
2022-12-15 00:00:00-03:00,64.98502443923948,65.17928487534871,63.88420824368731,64.47624206542969,11760,0.0,0.0
2022-12-16 00:00:00-03:00,64.41147401420031,64.59648895263672,62.77413239022807,64.59648895263672,21963,0.0,0.0
2022-12-19 00:00:00-03:00,64.84624452948766,65.1515138575555,63.93969611338019,64.17095947265625,13306,0.0,0.0
2022-12-20 00:00:00-03:00,65.45678951862749,65.45678951862749,63.47717553630277,64.24496459960938,12087,0.0,0.0
2022-12-21 00:00:00-03:00,64.87399765416437,65.52153932115475,64.52247987443674,64.81849670410156,14294,0.0,0.0
2022-12-22 00:00:00-03:00,64.81849486962169,65.43827898644174,62.34860385535836,63.245906829833984,13598,0.0,0.0
2022-12-23 00:00:00-03:00,63.82870122437836,64.80925582533561,63.606690326682205,64.52249145507812,12994,0.0,0.0
2022-12-26 00:00:00-03:00,64.83700385167519,66.12283485690273,62.83889173282742,63.995208740234375,37695,0.0,0.0
2022-12-27 00:00:00-03:00,65.5862927893387,67.41789471759277,65.5862927893387,67.26988983154297,19086,0.0,0.0
2022-12-28 00:00:00-03:00,67.25138133952011,67.25138133952011,65.63253784179688,65.63253784179688,16984,0.0,0.0
2022-12-29 00:00:00-03:00,65.04976811768128,66.9738812772611,64.82775723237555,66.5206069946289,6549,0.0,0.0
2023-01-02 00:00:00-03:00,66.52059202917438,68.38919675383976,66.52059202917438,67.5103988647461,7226,0.0,0.0
2023-01-03 00:00:00-03:00,68.32444744769727,68.4169513799133,66.51134355739187,67.0201187133789,76151,0.0,0.0
2023-01-04 00:00:00-03:00,66.2060871250341,67.40865965087572,65.86381474580865,66.65011596679688,20856,0.0,0.0
2023-01-05 00:00:00-03:00,67.27915173824363,68.13019936027673,66.50210304077073,68.1116943359375,49764,0.0,0.0
2023-01-06 00:00:00-03:00,67.87117441050121,68.10243777383012,66.57609816433981,66.78885650634766,10123,0.0,0.0
2023-01-09 00:00:00-03:00,66.7981200543919,68.63897475453612,65.5307940732078,65.85456848144531,25168,0.0,0.0
2023-01-10 00:00:00-03:00,67.17739179762584,67.17739179762584,65.04051328345723,66.11357879638672,13913,0.0,0.0
2023-01-11 00:00:00-03:00,66.56685672359094,66.87212610777414,65.6603081408395,66.40959930419922,18024,0.0,0.0
2023-01-12 00:00:00-03:00,66.66861037799647,67.4364065334276,66.29858753919605,66.47434997558594,25636,0.0,0.0
2023-01-13 00:00:00-03:00,67.38089722640342,67.38089722640342,66.11357837916363,66.58535766601562,7252,0.0,0.0
2023-01-16 00:00:00-03:00,66.58538104619974,66.66863250732422,62.91291603222121,66.66863250732422,5374,0.0,0.0
2023-01-17 00:00:00-03:00,66.70561336763637,67.48265497727851,66.45584495196667,66.47434997558594,26526,0.0,0.0
2023-01-18 00:00:00-03:00,66.465116973757,67.09415386708385,65.86383056640625,65.86383056640625,13067,0.0,0.0
2023-01-19 00:00:00-03:00,65.86382314068919,67.09414630265586,65.799069661512,66.57611846923828,14764,0.0,0.0
2023-01-20 00:00:00-03:00,67.42716726904912,68.1857110617019,66.76112743987107,67.76943969726562,31682,0.0,0.0
2023-01-23 00:00:00-03:00,67.76942376857107,68.74997825461121,67.64916229248047,67.64916229248047,15442,0.0,0.0
2023-01-24 00:00:00-03:00,68.13019723439218,68.13019723439218,65.30878100660374,67.42715454101562,26563,0.0,0.0
2023-01-25 00:00:00-03:00,66.62235454183485,68.13944887905456,65.71580600180688,66.19683074951172,4301,0.0,0.0
2023-01-26 00:00:00-03:00,67.29764601484067,68.82398578958356,67.18663704768898,68.56497192382812,40094,0.0,0.0
2023-01-27 00:00:00-03:00,68.56498539088636,69.03675771434665,68.05620301350773,68.2412109375,24118,0.0,0.0
2023-01-30 00:00:00-03:00,68.26896358374827,68.26896358374827,66.93688404218068,67.06639099121094,42093,0.0,0.0
2023-01-31 00:00:00-03:00,69.31426390365617,69.31426390365617,64.92951198194301,68.05619049072266,75999,0.0,0.0
2023-02-01 00:00:00-03:00,67.43640705992287,68.77773192124806,66.47435049457016,66.55760192871094,52933,0.0,0.0
2023-02-02 00:00:00-03:00,66.4095968507308,66.4095968507308,63.94895095897202,64.57798767089844,22502,0.0,0.0
2023-02-03 00:00:00-03:00,65.67880258994508,67.40865528340164,65.27177676616739,66.23383331298828,12659,0.0,0.0
2023-02-06 00:00:00-03:00,66.2430794013663,67.528903157148,66.2430794013663,66.43733978271484,5079,0.0,0.0
2023-02-07 00:00:00-03:00,66.82587061877814,69.24026109856744,66.82587061877814,68.26895904541016,29210,0.0,0.0
2023-02-08 00:00:00-03:00,68.26895236438199,69.54552367685872,68.26895236438199,68.31520080566406,10733,0.0,0.0
2023-02-09 00:00:00-03:00,68.61122206222925,70.48907969295396,68.40770914622188,69.7212905883789,16738,0.0,0.0
2023-02-10 00:00:00-03:00,70.30408036872916,72.15418774685362,70.30408036872916,71.74716186523438,17911,0.0,0.0
2023-02-13 00:00:00-03:00,72.30273068968249,72.30273068968249,69.8043894517653,71.37051391601562,11482,0.595982,0.0
2023-02-14 00:00:00-03:00,70.75526409888049,71.22137254865935,69.95355699628081,70.63407135009766,46413,0.0,0.0
2023-02-15 00:00:00-03:00,70.38237935551746,70.66204728394966,69.58999637462736,70.30780029296875,43763,0.0,0.0
2023-02-16 00:00:00-03:00,70.30779526091193,71.17475724230069,70.27982989252043,70.28915405273438,10953,0.0,0.0
2023-02-17 00:00:00-03:00,69.43151907291012,69.65524914144831,66.77469517098511,67.2035140991211,21145,0.0,0.0
2023-02-22 00:00:00-03:00,66.4670763982814,66.73741307541151,65.6560450301368,66.18740844726562,12903,0.0,0.0
2023-02-23 00:00:00-03:00,66.5416378609224,66.67214765421454,65.87044768638444,65.90773010253906,7829,0.0,0.0
2023-02-24 00:00:00-03:00,66.86791473003527,67.18486503069906,65.98230449557799,66.90519714355469,6444,0.0,0.0
2023-02-27 00:00:00-03:00,67.1009758251322,67.37131246829344,66.25265502929688,66.25265502929688,11658,0.0,0.0
2023-02-28 00:00:00-03:00,67.21283245419517,67.69758919178273,66.42977372582301,66.70943450927734,28432,0.0,0.0
2023-03-01 00:00:00-03:00,67.07299176958263,67.62300334595845,66.3924775305024,66.9424819946289,14009,0.0,0.0
2023-03-02 00:00:00-03:00,67.01707339025683,67.69759486698669,66.91452896071876,67.2687759399414,10670,0.0,0.0
2023-03-03 00:00:00-03:00,67.27810642271679,68.6764320731877,66.56030238486595,68.06117248535156,10790,0.0,0.0
2023-03-06 00:00:00-03:00,68.07979515407067,68.48064868250937,67.87470630990434,68.14505004882812,7568,0.0,0.0
2023-03-07 00:00:00-03:00,68.14505605707923,68.64845405198497,67.22216328921076,67.25945281982422,8419,0.0,0.0
2023-03-08 00:00:00-03:00,67.22216195765938,67.27809269634632,65.26450786885965,65.88909149169922,103444,0.0,0.0
2023-03-09 00:00:00-03:00,65.88909356122561,66.80266929122719,65.56281905488605,65.69332885742188,12164,0.0,0.0
2023-03-10 00:00:00-03:00,66.73741097712752,66.95182401446515,65.09671419365765,65.12467956542969,14955,0.0,0.0
2023-03-13 00:00:00-03:00,65.04077633786237,65.72129787073713,63.66109917393311,65.12467956542969,33594,0.0,0.0
2023-03-14 00:00:00-03:00,65.1246672610416,66.60688858292428,64.22973997216432,65.16195678710938,33267,0.0,0.0
2023-03-15 00:00:00-03:00,65.06874718777722,65.06874718777722,62.16955184936523,62.169551849365234,34277,0.0,0.0
2023-03-16 00:00:00-03:00,62.16021768755507,62.3373411588347,60.57545194239488,61.526309967041016,38646,0.0,0.0
2023-03-17 00:00:00-03:00,61.51699585418963,62.22548274276602,60.71528869107053,61.20936965942383,207167,0.0,0.0
2023-03-20 00:00:00-03:00,61.23732804097527,62.43988864839447,60.82715034510354,62.10429000854492,26277,0.0,0.0
2023-03-21 00:00:00-03:00,63.33482515308095,65.52553367707354,62.49582843199301,65.30180358886719,35538,0.0,0.0
2023-03-22 00:00:00-03:00,65.85180500024424,65.85180500024424,63.88482666015626,63.88482666015625,21903,0.0,0.0
2023-03-23 00:00:00-03:00,63.9034657585072,65.20856361471822,63.12039993253068,63.717018127441406,8819,0.0,0.0
2023-03-24 00:00:00-03:00,63.70769524454003,63.70769524454003,62.26276341413543,63.04582214355469,7086,0.0,0.0
2023-03-27 00:00:00-03:00,63.68904992952954,64.6026255005139,63.35345132078015,64.22041320800781,26470,0.0,0.0
2023-03-28 00:00:00-03:00,64.22041974705125,65.18992614746094,63.4839675646559,65.18992614746094,9181,0.0,0.0
2023-03-29 00:00:00-03:00,65.20857672422599,65.42298976499468,64.63992378159088,64.93824005126953,14590,0.0,0.0
2023-03-30 00:00:00-03:00,64.938246138642,65.51621618469552,64.53739250399907,64.77044677734375,100438,0.0,0.0
2023-03-31 00:00:00-03:00,65.11533840304567,65.11533840304567,64.41617584228516,64.41617584228516,22817,0.0,0.0
2023-04-03 00:00:00-03:00,67.1196192853178,69.16117664783313,66.9891094834653,68.5738754272461,279038,0.0,0.0
2023-04-04 00:00:00-03:00,68.58319799636841,69.2171057816194,67.7255601434555,68.22895812988281,29394,0.0,0.0
2023-04-05 00:00:00-03:00,67.80945954808791,68.93744121404063,67.01707655606752,68.86286926269531,90169,0.0,0.0
2023-04-06 00:00:00-03:00,69.21710965138811,69.2730403933679,67.66030902677525,68.13573455810547,37371,0.0,0.0
2023-04-10 00:00:00-03:00,67.90267627556146,68.79761076748126,67.33403050402477,67.38996124267578,35971,0.0,0.0
2023-04-11 00:00:00-03:00,67.38996212698366,67.83742226656464,66.81198507508665,67.62301635742188,9218,0.0,0.0
2023-04-12 00:00:00-03:00,67.62301452200137,67.62301452200137,66.1314689101304,66.61621856689453,15328,0.0,0.0
2023-04-13 00:00:00-03:00,65.98230868737843,66.46706544092487,65.25518066930903,66.27129364013672,45809,0.0,0.0
2023-04-14 00:00:00-03:00,66.27129224394848,67.02639272640096,66.22468566894531,66.22468566894531,2852,0.0,0.0
2023-04-17 00:00:00-03:00,66.40181030352859,67.14757952683283,65.79586791992188,65.79586791992188,46962,0.0,0.0
2023-04-18 00:00:00-03:00,67.11960750115642,67.77215639585118,65.84246796468291,67.52978515625,8867,0.0,0.0
2023-04-19 00:00:00-03:00,68.07048842218438,69.16118781702397,67.9026890623823,68.78829956054688,110323,0.0,0.0
2023-04-20 00:00:00-03:00,68.45269516550016,68.45269516550016,66.79335002961865,67.75353240966797,4716,0.0,0.0
2023-04-24 00:00:00-03:00,67.76283980603428,69.87896876074626,67.76283980603428,69.5060806274414,62628,0.0,0.0
2023-04-25 00:00:00-03:00,69.28235248053815,69.28235248053815,68.34081151853934,68.59251403808594,68328,0.0,0.0
2023-04-26 00:00:00-03:00,68.28488011864175,68.76962972183473,67.57639336420613,67.87470245361328,6088,0.0,0.0
2023-04-27 00:00:00-03:00,68.20098640244652,68.20098640244652,67.03571536997374,67.55775451660156,4823,0.0,0.0
2023-04-28 00:00:00-03:00,67.9865922984093,69.85102646854283,67.9865922984093,68.78829956054688,42925,0.0,0.0
2023-05-02 00:00:00-03:00,67.07301308806215,67.07301308806215,64.20179001424165,64.5000991821289,63970,0.0,0.0
2023-05-03 00:00:00-03:00,64.15516594741001,64.26703453437972,62.71955108642578,62.71955108642578,76424,0.0,0.0
2023-05-04 00:00:00-03:00,62.71954761083434,63.26955924264355,61.638179779052734,61.638179779052734,74975,0.0,0.0
2023-05-05 00:00:00-03:00,61.684795738315415,63.22295517473982,61.684795738315415,62.5517578125,51392,0.0,0.0
2023-05-08 00:00:00-03:00,63.474637674887454,64.0526146438013,63.45599646851911,63.64243698120117,12088,0.0,0.0
2023-05-09 00:00:00-03:00,63.6424478997554,64.0712739545433,63.1763394258346,63.55855178833008,9945,0.0,0.0
2023-05-10 00:00:00-03:00,63.51193749652165,63.51193749652165,61.64750361843764,62.1229362487793,17396,0.0,0.0
2023-05-11 00:00:00-03:00,61.53563402590802,61.84326016992969,60.41696957917052,60.98562240600586,28175,0.0,0.0
2023-05-12 00:00:00-03:00,60.98562213913034,62.16021731377718,60.0906948530065,60.510196685791016,49992,0.0,0.0
2023-05-15 00:00:00-03:00,61.03243048248987,61.060637204238446,60.176788330078125,60.176788330078125,17555,0.555407,0.0
2023-05-16 00:00:00-03:00,60.18618935687004,60.54348643367109,59.00145689896711,59.7066535949707,79823,0.0,0.0
2023-05-17 00:00:00-03:00,59.913516919825575,60.96660614013672,59.89471124277485,60.96660614013672,38325,0.0,0.0
2023-05-18 00:00:00-03:00,60.96661153266287,61.8034516815823,60.816173276583065,61.56838607788086,23079,0.0,0.0
2023-05-19 00:00:00-03:00,61.80344099663103,62.818918777098325,61.80344099663103,62.31117630004883,14737,0.0,0.0
2023-05-22 00:00:00-03:00,62.32058869435225,62.40521603788489,61.37092169266701,61.39913558959961,53347,0.0,0.0
2023-05-23 00:00:00-03:00,61.96328428274737,62.98816670138202,61.81283887801288,62.170143127441406,49739,0.0,0.0
2023-05-24 00:00:00-03:00,63.07279683246352,63.07279683246352,61.97269166266791,62.80952453613281,32535,0.0,0.0
2023-05-25 00:00:00-03:00,62.80011757138194,62.80011757138194,61.5119556851846,62.42401123046875,52784,0.0,0.0
2023-05-26 00:00:00-03:00,62.42401394881112,63.06339260411665,61.44614028930664,61.44614028930664,48178,0.0,0.0
2023-05-29 00:00:00-03:00,62.67789744568897,62.67789744568897,61.49316476736041,61.70002365112305,1573,0.0,0.0
2023-05-30 00:00:00-03:00,61.81284459868783,61.85045595335232,61.0794411168113,61.5025634765625,16165,0.0,0.0
2023-05-31 00:00:00-03:00,61.09824676729682,61.68120479603628,60.72214041652919,60.75034713745117,86712,0.0,0.0
2023-06-01 00:00:00-03:00,60.64691768787444,61.58717997760892,60.02634472012231,60.60930633544922,10045,0.0,0.0
2023-06-02 00:00:00-03:00,61.33330874983656,61.944473463725046,60.8443683703679,61.474342346191406,71070,0.0,0.0
2023-06-05 00:00:00-03:00,62.53684463623204,62.53684463623204,60.75974954682093,60.92899703979492,27331,0.0,0.0
2023-06-06 00:00:00-03:00,61.39912632881932,61.39912632881932,60.55288888929317,61.07943344116211,13588,0.0,0.0
2023-06-07 00:00:00-03:00,61.182869932665895,62.93175845197644,61.182869932665895,62.67789077758789,13313,0.0,0.0
2023-06-09 00:00:00-03:00,62.92235168262375,62.92235168262375,61.37091744578903,61.540164947509766,52060,0.0,0.0
2023-06-12 00:00:00-03:00,61.38031890530444,61.42733488754288,60.42125456087293,60.92899703979492,123804,0.0,0.0
2023-06-13 00:00:00-03:00,60.93839813333725,61.94447852003681,60.73153927695624,60.740943908691406,52560,0.0,0.0
2023-06-14 00:00:00-03:00,61.17346379825727,61.4179340082944,59.30234380369719,59.35876083374024,102214,0.0,0.0
2023-06-15 00:00:00-03:00,60.01694179598829,60.57169308621621,59.67844680839332,59.753665924072266,14853,0.0,0.0
2023-06-16 00:00:00-03:00,60.46826764579802,60.609308428856046,59.51860427856445,59.51860427856445,39424,0.0,0.0
2023-06-19 00:00:00-03:00,59.61262901515713,60.336627802559335,59.23652267456055,59.23652267456055,10380,0.0,0.0
2023-06-20 00:00:00-03:00,59.31175119028396,59.31175119028396,57.50644560003274,58.23984909057617,97388,0.0,0.0
2023-06-21 00:00:00-03:00,58.00478043239411,58.68177044127148,57.77911948731235,58.44670486450195,34647,0.0,0.0
2023-06-22 00:00:00-03:00,58.29626482564603,58.29626482564603,57.53465104231522,57.873146057128906,69850,0.0,0.0
2023-06-23 00:00:00-03:00,57.55345312689576,57.8261300481211,57.04571063636912,57.73210525512695,47675,0.0,0.0
2023-06-26 00:00:00-03:00,57.56286098655601,58.82281265214493,57.21496134197151,58.57834243774414,71842,0.0,0.0
2023-06-27 00:00:00-03:00,58.79459826238195,59.23652267456055,58.023583492293255,59.23652267456055,185806,0.0,0.0
2023-06-28 00:00:00-03:00,59.2365305259104,60.17679291521057,59.00146492858536,60.05455780029297,21700,0.0,0.0
2023-06-29 00:00:00-03:00,60.1673846555649,60.73153699996133,60.1297733036665,60.63751220703125,27060,0.0,0.0
2023-06-30 00:00:00-03:00,60.85377741443425,61.03242954761493,60.317828188524274,60.72214126586914,2541,0.0,0.0
2023-07-03 00:00:00-03:00,61.07943879688727,61.07943879688727,60.1767878401213,60.97600936889648,53731,0.0,0.0
2023-07-04 00:00:00-03:00,60.97601060348847,60.97601060348847,60.30842521070626,60.38364791870117,3516,0.0,0.0
2023-07-05 00:00:00-03:00,61.17346229854477,61.68120479603628,60.36483615516556,60.75034713745117,44709,0.0,0.0
2023-07-06 00:00:00-03:00,60.31782789068129,60.46826612817054,59.25533048894133,59.43397903442383,99625,0.0,0.0
2023-07-07 00:00:00-03:00,59.14249870486778,59.37756427430396,58.47490976168893,59.06727600097656,72454,0.0,0.0
2023-07-10 00:00:00-03:00,59.37756775550011,60.12037227248755,58.804007158558505,59.913516998291016,51132,0.0,0.0
2023-07-11 00:00:00-03:00,61.023025590445286,61.023025590445286,60.41185365184802,60.50587844848633,69578,0.0,0.0
2023-07-12 00:00:00-03:00,60.33663175657084,60.78796082958982,60.00754137709463,60.19559097290039,11054,0.0,0.0
2023-07-13 00:00:00-03:00,60.79736010979619,60.79736010979619,58.343271493484494,58.86981964111328,82891,0.0,0.0
2023-07-14 00:00:00-03:00,58.8698228464025,58.8698228464025,56.763633728027344,56.763633728027344,37828,0.0,0.0
2023-07-17 00:00:00-03:00,57.04571380671923,57.57226200247113,56.97989573060226,57.290184020996094,8766,0.0,0.0
2023-07-18 00:00:00-03:00,57.32779862052701,57.73211173202998,56.885874152880426,56.98930358886719,8642,0.0,0.0
2023-07-19 00:00:00-03:00,57.6286759568542,57.70389507405093,56.98929732001021,57.167945861816406,7203,0.0,0.0
2023-07-20 00:00:00-03:00,57.35599641286777,58.53132420821342,57.29017834327367,58.28685760498047,20688,0.0,0.0
2023-07-21 00:00:00-03:00,58.28686514936233,58.456109073927735,57.88255204848575,58.19283676147461,11894,0.0,0.0
2023-07-24 00:00:00-03:00,58.76639412317088,59.170707201683584,58.277457293648176,58.49371719360352,13478,0.0,0.0
2023-07-25 00:00:00-03:00,58.63475621404982,59.21771782194308,58.29626122017118,59.06727600097656,13595,0.0,0.0
2023-07-26 00:00:00-03:00,59.03907196173424,59.03907196173424,58.20223907042654,58.27745819091797,5295,0.0,0.0
2023-07-27 00:00:00-03:00,58.5877424348582,59.3963649617098,58.19283042238104,58.74758529663086,11148,0.0,0.0
2023-07-28 00:00:00-03:00,58.20223314106264,58.44669974127481,56.89526563586266,57.89194488525391,12009,0.0,0.0
2023-07-31 00:00:00-03:00,58.29626472465941,60.2049961154437,58.26805800241252,59.39636993408203,19367,0.0,0.0
2023-08-01 00:00:00-03:00,59.72545985131246,60.15797963489748,59.18951064408409,59.86649703979492,82907,0.0,0.0
2023-08-02 00:00:00-03:00,59.98874477768094,60.01695509077351,58.91684613739684,59.36817169189453,29899,0.0,0.0
2023-08-03 00:00:00-03:00,60.12977166677173,61.85044972089908,60.12977166677173,61.63419342041016,26618,0.0,0.0
2023-08-04 00:00:00-03:00,61.68120586590968,62.35819587430755,61.23928143411484,61.44614028930664,24960,0.0,0.0
2023-08-07 00:00:00-03:00,61.62480063693862,62.377006278149125,61.417941754175,62.02911376953125,11655,0.0,0.0
2023-08-08 00:00:00-03:00,62.02910852256439,62.02910852256439,60.69393770410897,61.75643157958984,3891,0.0,0.0
2023-08-09 00:00:00-03:00,62.51803780229213,63.69336566758971,62.43341763933405,63.18562316894531,20615,0.0,0.0
2023-08-10 00:00:00-03:00,64.11648986985757,64.11648986985757,62.68728712681435,63.035186767578125,25148,0.0,0.0
2023-08-11 00:00:00-03:00,63.242046315314695,64.57721710205078,63.166823607253775,64.57721710205078,17559,0.0,0.0
2023-08-14 00:00:00-03:00,64.6524326973578,65.46105878597078,64.54900327856092,65.1131591796875,7209,0.0,0.0
2023-08-15 00:00:00-03:00,65.24946841222027,65.24946841222027,63.55676394561814,63.67969512939453,10216,0.394144,0.0
2023-08-16 00:00:00-03:00,63.6796941657888,64.21871843149233,62.53546524047852,62.53546524047852,43189,0.0,0.0
2023-08-17 00:00:00-03:00,62.54493065634343,64.86175694376615,62.54493065634343,64.0579605102539,6328,0.0,0.0
2023-08-18 00:00:00-03:00,63.64187680263444,64.63479918425726,63.60405015742574,64.41730499267578,10455,0.0,0.0
2023-08-21 00:00:00-03:00,65.06035404043578,65.24948008233224,63.65133833393181,64.1619873046875,51020,0.0,0.0
2023-08-22 00:00:00-03:00,63.59458766401396,64.21871644837952,62.92318098715349,63.00828552246094,7654,0.0,0.0
2023-08-23 00:00:00-03:00,62.82862713093625,62.82862713093625,61.31559005701892,61.33450698852539,10331,0.0,0.0
2023-08-24 00:00:00-03:00,62.55438518468445,62.55438518468445,61.154828148725336,61.35341262817383,59931,0.0,0.0
2023-08-25 00:00:00-03:00,61.46690252615925,62.6394998773126,61.46690252615925,62.1761360168457,7701,0.0,0.0
2023-08-28 00:00:00-03:00,62.18558201930684,63.60404871636871,62.18558201930684,62.88535690307617,8635,0.0,0.0
2023-08-29 00:00:00-03:00,63.065033495818525,63.12176985665022,62.554384604248526,62.87590026855469,4417,0.0,0.0
2023-08-30 00:00:00-03:00,63.18797125276182,64.99415588378906,63.18797125276182,64.99415588378906,3443,0.0,0.0
2023-08-31 00:00:00-03:00,64.91850303073664,65.21165054712094,64.46459044968434,64.84284973144531,5740,0.0,0.0
2023-09-01 00:00:00-03:00,65.24000809522576,66.44098057793161,64.85229762527989,66.02489471435547,25583,0.0,0.0
2023-09-04 00:00:00-03:00,66.67739302415873,67.37716790580272,65.67500498862036,67.11238861083984,12427,0.0,0.0
2023-09-05 00:00:00-03:00,67.1029359498159,68.2282552654313,66.63957214355469,66.63957214355469,19008,0.0,0.0
2023-09-06 00:00:00-03:00,67.13129748795956,67.39607677961857,66.61119736925637,67.26368713378906,9298,0.0,0.0
2023-09-08 00:00:00-03:00,67.14076079240795,68.36064308665313,67.14076079240795,67.9445571899414,8306,0.0,0.0
2023-09-11 00:00:00-03:00,67.93510891010456,67.95402584353408,66.18566773207576,66.45044708251953,21871,0.0,0.0
2023-09-12 00:00:00-03:00,67.11238753806435,68.92802314423992,67.11238753806435,68.76726531982422,22052,0.0,0.0
2023-09-13 00:00:00-03:00,68.76727969299945,68.89021089947707,67.23533277182808,67.60413360595703,5418,0.0,0.0
2023-09-14 00:00:00-03:00,67.76488515076916,68.34172163116115,67.7081415774413,68.1147689819336,6868,0.0,0.0
2023-09-15 00:00:00-03:00,68.11477260006036,68.1242310652332,67.20695474023394,67.28260803222656,7988,0.0,0.0
2023-09-18 00:00:00-03:00,67.28260364113343,67.78379404215887,66.98944895746806,67.41499328613281,9574,0.0,0.0
2023-09-19 00:00:00-03:00,68.0864074596811,68.11477564177137,67.15022137722518,67.49065399169922,20437,0.0,0.0
2023-09-20 00:00:00-03:00,67.14076034511646,67.63249231684021,66.64902837339271,67.13130187988281,22197,0.0,0.0
2023-09-21 00:00:00-03:00,67.23532998408749,68.22825970538602,66.83816098144638,66.93272399902344,44747,0.0,0.0
2023-09-22 00:00:00-03:00,67.66086318640176,67.72705800921909,66.8759765625,66.8759765625,7411,0.0,0.0
